name1,name2,Sd,Nd,S,N,pS,pN
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,279.16666666666663,45.83333333333333,431.1666666666656,1431.8333333333353,0.6474681097796691,0.03201024327784886
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,287.16666666666663,45.83333333333333,432.8333333333323,1430.1666666666686,0.663457835964576,0.032047546905954974
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,308.3333333333333,47.666666666666664,432.83333333333223,1430.1666666666686,0.7123604158644607,0.03332944878219317
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,298.8333333333333,47.166666666666664,431.4999999999989,1431.500000000002,0.6925453843182713,0.03294912096868082
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,290.8333333333333,53.166666666666664,432.4999999999989,1430.5000000000018,0.6724470134874776,0.03716649190259811
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,283.66666666666663,49.33333333333333,433.16666666666555,1429.8333333333353,0.6548672566371697,0.0345028558107005
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,280.16666666666663,47.83333333333333,432.99999999999886,1430.000000000002,0.6470361816782156,0.0334498834498834
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,287.16666666666663,45.83333333333333,432.9999999999989,1430.000000000002,0.6632024634334119,0.032051282051282
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,289.16666666666663,48.83333333333333,432.8333333333323,1430.1666666666686,0.6680785521755888,0.03414520452161748
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,277.16666666666663,50.83333333333333,432.16666666666555,1430.8333333333358,0.641342074816816,0.03552708211997664
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KM019545,286.16666666666663,52.83333333333333,432.49999999999886,1430.500000000002,0.6616570327553003,0.036933473144588086
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,298.66666666666663,48.33333333333333,433.8333333333322,1429.1666666666686,0.6884364195159449,0.03381924198250724
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,297.3333333333333,47.666666666666664,432.66666666666555,1430.333333333335,0.6872110939907567,0.033325565136331815
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,291.16666666666663,45.83333333333333,432.6666666666656,1430.3333333333353,0.6729583975346702,0.03204381263108828
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,295.16666666666663,44.83333333333333,431.6666666666656,1431.3333333333353,0.6837837837837853,0.03132277596646479
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645616,287.33333333333337,52.66666666666667,431.8333333333324,1431.1666666666683,0.665380162099577,0.03679981367182947
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645618,293.66666666666663,46.33333333333333,432.999999999999,1430.0000000000016,0.6782140107775226,0.032400932400932364
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN114636,286.1666666666667,50.83333333333333,432.8333333333322,1430.1666666666688,0.6611474778590699,0.035543642932059145
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115819,301.6666666666667,48.33333333333333,432.83333333333223,1430.1666666666686,0.6969580284944185,0.03379559491900706
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115820,296.16666666666663,46.83333333333333,432.99999999999903,1430.0000000000016,0.6839876828329499,0.03275058275058271
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN542364,300.8333333333333,46.166666666666664,432.3333333333323,1430.6666666666683,0.695836545875098,0.032269338303821025
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_mammalflavi_species_TBEV_subtype_TBEVSib_OR896869,290.33333333333337,51.66666666666667,431.499999999999,1431.5000000000018,0.672846658941678,0.036092676679473704
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_avianflavi_species_Kama_subtype_Kama_KF815940,342.83333333333337,392.16666666666663,431.16666666666595,1425.8333333333342,0.7951294936219574,0.2750438340151956
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_avianflavi_species_Meaban_subtype_Meaban_DQ235144,336.8333333333333,393.16666666666663,429.8333333333327,1430.1666666666674,0.7836370686312536,0.27490968418599215
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_avianflavi_species_Saumarezreef_subtype_Saumarezreef_DQ235150,327.9999999999999,383.00000000000006,431.83333333333275,1428.1666666666667,0.759552296410653,0.26817598319523867
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_avianflavi_species_Tyl_subtype_Tyl1_KF815939,342.99999999999994,392.00000000000006,433.3333333333324,1426.6666666666672,0.7915384615384631,0.2747663551401869
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_avianflavi_species_Tyl_subtype_Tyl2_DQ235148,311.99999999999994,391.00000000000006,431.8333333333325,1428.1666666666674,0.7225009648784265,0.27377757031158817
genus_mammalflavi_species_TBEV_subtype_Omsk2_MT354618,genus_unknownflavi_species_Kadam_subtype_Kadam_DQ235146,332.83333333333326,376.1666666666667,424.3333333333324,1438.6666666666679,0.7843676355066787,0.26146895273401277
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,53.0,6.0,432.6666666666654,1430.333333333336,0.1224961479198771,0.004194826380797009
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,359.0,188.0,432.1666666666655,1430.8333333333353,0.830698033166219,0.13139196272568415
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440559,367.33333333333337,186.66666666666663,432.49999999999875,1430.500000000002,0.8493256262042415,0.1304905044856109
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_Powassan_subtype_Powassan2_EU543649,359.0,197.99999999999997,432.1666666666654,1430.8333333333358,0.8306980331662193,0.13838089691322047
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_Powassan_subtype_Powassan2_HM440563,366.0,198.0,430.4999999999988,1432.5000000000023,0.8501742160278769,0.1382198952879579
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_Royalfarm_subtype_Royalfarm_DQ235149,344.50000000000006,215.50000000000003,429.6666666666656,1430.3333333333353,0.8017843289371627,0.150664180843626
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVBkl1_EF469661,295.66666666666663,48.333333333333336,434.99999999999903,1428.0000000000014,0.6796934865900397,0.03384687208216617
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVBkl2_EF469662,298.66666666666663,45.33333333333333,435.49999999999886,1427.5000000000018,0.6858017604286278,0.03175715119673084
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_AM600965,304.3333333333333,56.666666666666664,431.9999999999989,1431.000000000002,0.704475308641977,0.039599347775448344
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_DQ153877,301.33333333333337,53.666666666666664,432.33333333333223,1430.6666666666686,0.6969930609097937,0.03751164958061504
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_DQ401140,296.3333333333333,54.666666666666664,432.3333333333322,1430.6666666666686,0.6854279105628391,0.03821062441752092
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_GU183381,302.0,55.0,432.6666666666656,1430.333333333335,0.697996918335903,0.03845257515730594
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_JQ654701,305.83333333333337,57.166666666666664,431.4999999999989,1431.500000000002,0.7087678640401718,0.03993480032599831
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KF991107,294.3333333333333,55.666666666666664,431.66666666666555,1431.3333333333353,0.6818532818532835,0.038891476478807585
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922513,300.8333333333333,54.166666666666664,431.83333333333223,1431.1666666666686,0.6966422230798937,0.03784790963083726
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922514,302.33333333333337,54.666666666666664,431.8333333333322,1431.1666666666688,0.7001157854110401,0.038197274950506524
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922516,306.33333333333337,53.666666666666664,432.33333333333223,1430.6666666666686,0.7085582112567482,0.03751164958061504
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_LY683283,294.33333333333337,53.666666666666664,431.66666666666555,1431.3333333333353,0.6818532818532838,0.03749417792268276
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_MG589937,291.8333333333333,56.166666666666664,432.6666666666655,1430.3333333333353,0.6744992295839771,0.03926823584246091
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_MW256715,292.3333333333333,55.666666666666664,431.8333333333322,1431.1666666666686,0.6769587032033981,0.03889600558984506
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_ON502378,288.3333333333333,54.666666666666664,431.99999999999886,1431.000000000002,0.66743827160494,0.03820172373631488
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_OQ889171,302.33333333333337,54.666666666666664,431.3333333333322,1431.6666666666688,0.7009273570324595,0.038183934807916126
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AB062063,288.16666666666663,55.83333333333333,434.66666666666555,1428.3333333333346,0.6629601226993881,0.0390898483080513
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AB062064,294.5,51.5,434.1666666666655,1428.8333333333346,0.6783109404990422,0.036043392044791754
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AY169390,284.66666666666663,53.33333333333333,434.3333333333322,1428.666666666668,0.6554105909439771,0.037330844610359265
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AY182009,295.16666666666663,53.83333333333333,434.16666666666555,1428.8333333333348,0.679846449136278,0.03767642598856872
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_DQ862460,293.66666666666663,55.33333333333333,434.66666666666555,1428.3333333333348,0.6756134969325169,0.03873978996499412
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_DQ989336,297.16666666666663,54.83333333333333,434.66666666666555,1428.3333333333348,0.6836656441717808,0.03838973162193694
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_EU816453,291.66666666666663,54.33333333333333,435.1666666666656,1427.8333333333346,0.6702412868632723,0.03805299404692421
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_EU816454,295.16666666666663,54.83333333333333,433.49999999999886,1429.5000000000014,0.6808919646289906,0.03835840037309078
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,298.5,55.49999999999999,434.33333333333223,1428.666666666668,0.6872601688411376,0.03884741017265511
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,297.16666666666663,52.83333333333333,434.16666666666555,1428.8333333333346,0.6844529750479863,0.036976554298378594
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JF819648,299.16666666666663,52.83333333333333,433.1666666666655,1429.8333333333348,0.6906502500961926,0.036950693554027234
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825147,283.66666666666663,52.33333333333333,434.83333333333223,1428.166666666668,0.6523572249904194,0.0366437157194538
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825150,289.16666666666663,53.83333333333333,434.33333333333223,1428.6666666666679,0.6657712970069087,0.03768082127858139
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825154,290.66666666666663,51.33333333333333,433.99999999999886,1429.0000000000014,0.6697388632872521,0.03592255656636339
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JX498940,296.5,53.5,433.83333333333223,1429.166666666668,0.6834421820975815,0.03743440233236148
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JX968560,305.16666666666663,55.83333333333333,434.3333333333323,1428.666666666668,0.7026093630084437,0.03908072795146986
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KC422667,310.66666666666663,55.33333333333333,433.4999999999989,1429.5000000000014,0.7166474432910436,0.03870817302086973
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KF880803,294.16666666666663,51.83333333333333,434.66666666666555,1428.3333333333348,0.6767638036809832,0.03628938156359389
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KF880804,301.16666666666663,51.83333333333333,433.66666666666555,1429.3333333333346,0.6944657955418926,0.0362639925373134
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KP844724,294.16666666666663,52.83333333333333,434.33333333333223,1428.666666666668,0.6772831926323885,0.036980867942137154
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KP844727,293.5,53.5,434.49999999999886,1428.5000000000014,0.675489067894133,0.03745187259362964
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KT001073,290.83333333333337,52.166666666666664,435.1666666666656,1427.8333333333346,0.6683263117579489,0.0365355433640714
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,296.16666666666663,52.83333333333333,433.99999999999886,1429.0000000000014,0.6824116743471599,0.03697224166083504
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,303.16666666666663,52.83333333333333,433.1666666666656,1429.8333333333346,0.6998845709888435,0.03695069355402724
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,294.16666666666663,51.83333333333333,433.33333333333223,1429.666666666668,0.6788461538461554,0.03625553742131029
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,287.16666666666663,53.83333333333333,434.83333333333223,1428.1666666666683,0.6604062859333094,0.037694013303769355
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,305.66666666666663,52.33333333333333,433.6666666666656,1429.3333333333348,0.7048424289008471,0.03661380597014921
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,290.66666666666663,50.33333333333333,433.9999999999989,1429.0000000000014,0.669738863287252,0.03522276650338228
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,309.1666666666667,50.833333333333336,432.49999999999903,1430.5000000000014,0.7148362235067454,0.03553536059652799
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,290.33333333333337,46.66666666666667,433.3333333333321,1429.6666666666688,0.6700000000000019,0.032641641408253624
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,284.16666666666663,44.83333333333333,432.16666666666555,1430.8333333333353,0.6575395295025084,0.03133372160745482
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,291.16666666666663,44.83333333333333,433.83333333333223,1429.1666666666686,0.6711486746062252,0.031370262390670506
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,312.3333333333333,46.666666666666664,433.8333333333322,1429.1666666666686,0.7199385324625451,0.03265306122448975
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,307.8333333333333,46.166666666666664,432.4999999999989,1430.5000000000018,0.7117533718689806,0.032273097984387704
