name1,name2,Sd,Nd,S,N,pS,pN
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVBkl2_EF469662,233.5,49.5,349.33333333333326,1138.6666666666654,0.6684160305343513,0.04347189695550356
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_AM600965,223.5,48.5,347.49999999999983,1140.4999999999989,0.6431654676258995,0.042525208241999166
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_DQ153877,228.5,46.5,346.99999999999983,1140.9999999999989,0.6585014409221905,0.0407537248028046
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_DQ401140,235.16666666666669,45.833333333333336,347.3333333333332,1140.6666666666656,0.6770633397312863,0.040181180596142646
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_GU183381,231.5,46.5,346.9999999999999,1140.9999999999989,0.6671469740634008,0.0407537248028046
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_JQ654701,225.5,46.5,347.3333333333332,1140.6666666666654,0.6492322456813822,0.040765634132086545
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KF991107,226.5,46.5,347.4999999999999,1140.4999999999989,0.6517985611510794,0.04077159140727755
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922513,229.5,46.5,347.49999999999983,1140.4999999999989,0.6604316546762593,0.04077159140727755
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922514,224.0,47.0,347.1666666666665,1140.8333333333321,0.6452232357177151,0.04119795471146827
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922516,229.5,48.5,346.8333333333331,1141.1666666666656,0.6617011052378668,0.04250036512341175
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_LY683283,228.5,46.5,346.49999999999983,1141.4999999999989,0.6594516594516597,0.04073587385019715
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_MG589937,228.5,45.5,346.6666666666665,1141.3333333333321,0.6591346153846157,0.03986565420560752
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_MW256715,230.5,46.5,348.1666666666665,1139.8333333333323,0.6620392532312114,0.040795437929521894
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_ON502378,235.5,47.5,345.8333333333332,1142.1666666666654,0.680963855421687,0.041587625857288826
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVEur_OQ889171,235.5,47.5,347.1666666666665,1140.8333333333321,0.6783485357657228,0.04163623082542006
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AB062063,250.16666666666669,47.833333333333336,349.16666666666646,1138.833333333332,0.7164677804295948,0.04200204888043325
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AB062064,243.66666666666669,48.333333333333336,349.8333333333331,1138.1666666666652,0.6965221534063846,0.042465954019622255
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AY169390,247.66666666666669,48.333333333333336,348.83333333333326,1139.1666666666652,0.7099856665074058,0.0424286759326994
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AY182009,247.16666666666669,48.833333333333336,351.1666666666665,1136.8333333333317,0.7038443284290464,0.042955578360944206
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_DQ862460,239.66666666666669,48.333333333333336,350.1666666666666,1137.8333333333317,0.6844359828653025,0.042478394609638266
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_DQ989336,244.66666666666669,47.333333333333336,348.83333333333326,1139.1666666666652,0.7013855709507886,0.041550841258229755
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_EU816453,242.66666666666669,46.333333333333336,349.33333333333314,1138.6666666666652,0.6946564885496187,0.0406908665105387
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_EU816454,242.16666666666669,49.833333333333336,349.49999999999983,1138.4999999999986,0.6928946113495473,0.04377104377104383
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,251.16666666666669,46.833333333333336,350.33333333333314,1137.6666666666652,0.7169362511893439,0.04116612950483451
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,244.16666666666669,46.833333333333336,350.8333333333332,1137.1666666666652,0.6959619952494065,0.04118422981093366
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JF819648,247.16666666666669,49.833333333333336,348.99999999999983,1138.9999999999984,0.7082139446036299,0.04375182908984496
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825147,245.16666666666669,48.833333333333336,349.4999999999998,1138.4999999999986,0.701478302336672,0.042892695066608165
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825150,242.16666666666669,48.833333333333336,349.66666666666646,1138.333333333332,0.6925643469971406,0.04289897510980972
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825154,247.16666666666669,48.833333333333336,350.49999999999983,1137.4999999999986,0.7051830718021878,0.04293040293040298
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JX498940,246.16666666666669,47.833333333333336,349.49999999999983,1138.4999999999984,0.7043395326657134,0.04201434636217251
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JX968560,254.16666666666669,46.833333333333336,349.6666666666665,1138.333333333332,0.7268827454718784,0.04114202049780386
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KC422667,242.16666666666669,48.833333333333336,349.6666666666666,1138.3333333333314,0.6925643469971404,0.04289897510980974
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KF880803,245.5,46.5,348.1666666666665,1139.833333333332,0.705122067975108,0.040795437929521915
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KF880804,245.16666666666669,47.833333333333336,349.16666666666646,1138.833333333332,0.7021479713603823,0.04200204888043325
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KP844724,241.16666666666669,48.833333333333336,349.9999999999998,1137.9999999999984,0.6890476190476196,0.042911540714704224
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KP844727,242.16666666666669,47.833333333333336,349.66666666666646,1138.333333333332,0.6925643469971406,0.04202049780380679
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KT001073,256.1666666666667,49.833333333333336,350.6666666666665,1137.333333333332,0.7305133079847912,0.043815943728018815
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,242.16666666666669,47.833333333333336,349.33333333333314,1138.6666666666652,0.6932251908396951,0.042008196721311536
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,244.66666666666669,47.333333333333336,348.6666666666664,1139.333333333332,0.7017208413001917,0.041544763019309594
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,249.66666666666669,49.333333333333336,350.66666666666646,1137.333333333332,0.7119771863117875,0.043376318874560435
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,249.16666666666669,48.833333333333336,349.8333333333332,1138.166666666665,0.712243925678895,0.04290525699223905
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,252.66666666666669,49.333333333333336,349.83333333333314,1138.1666666666652,0.722248689852311,0.043344559964855825
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,255.66666666666669,48.333333333333336,349.6666666666665,1138.3333333333317,0.7311725452812206,0.04245973645680826
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,236.16666666666669,63.83333333333333,347.1666666666667,1140.8333333333317,0.6802688430148824,0.05595325054784522
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,239.0,54.0,349.4999999999999,1138.4999999999989,0.6838340486409158,0.04743083003952574
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,241.0,52.0,349.99999999999983,1137.9999999999989,0.688571428571429,0.045694200351493894
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,244.5,49.5,350.4999999999998,1137.4999999999989,0.6975748930099862,0.04351648351648356
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,243.0,51.0,349.49999999999983,1138.4999999999989,0.6952789699570819,0.04479578392621875
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,235.5,55.5,347.1666666666665,1140.833333333332,0.6783485357657228,0.04864864864864871
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,240.5,50.5,348.99999999999983,1138.9999999999986,0.6891117478510032,0.04433713784021077
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,241.5,49.5,349.1666666666665,1138.8333333333321,0.6916467780429597,0.04346553490414171
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,239.0,51.0,350.3333333333331,1137.6666666666656,0.6822074215033307,0.04482859654263116
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,242.0,48.0,350.16666666666646,1137.8333333333321,0.691099476439791,0.04218544016405453
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,238.5,50.5,349.3333333333332,1138.6666666666654,0.682729007633588,0.044350117096018785
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,240.5,50.5,348.6666666666664,1139.3333333333321,0.6897705544933084,0.044324166179052125
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KM019545,240.5,49.5,349.49999999999983,1138.4999999999986,0.6881258941344781,0.04347826086956527
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,247.0,49.0,349.6666666666665,1138.3333333333321,0.7063870352716877,0.04304538799414353
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,238.5,50.5,348.66666666666646,1139.3333333333321,0.6840344168260042,0.044324166179052125
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,240.0,51.0,349.6666666666665,1138.3333333333321,0.6863679694947572,0.04480234260614939
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,238.5,52.5,350.8333333333331,1137.1666666666654,0.6798099762470313,0.04616737505496121
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645616,232.0,53.0,349.66666666666646,1138.3333333333323,0.6634890371782655,0.046559297218155236
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645618,235.0,48.0,349.9999999999998,1137.9999999999989,0.6714285714285718,0.04217926186291744
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN114636,240.5,48.5,349.6666666666665,1138.3333333333321,0.687797902764538,0.04260614934114207
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115819,237.0,51.0,349.9999999999999,1137.9999999999989,0.6771428571428574,0.04481546572934978
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115820,236.5,52.5,349.16666666666646,1138.8333333333323,0.6773269689737474,0.04609980974681696
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN542364,245.5,50.5,349.49999999999983,1138.4999999999989,0.7024320457796857,0.04435660957400092
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_mammalflavi_species_TBEV_subtype_TBEVSib_OR896869,231.5,54.5,349.16666666666646,1138.8333333333323,0.663007159904535,0.04785599297526713
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_avianflavi_species_Kama_subtype_Kama_KF815940,281.16666666666674,332.8333333333332,341.83333333333337,1125.1666666666656,0.8225255972696247,0.29580802844023124
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_avianflavi_species_Meaban_subtype_Meaban_DQ235144,286.00000000000006,313.99999999999994,344.33333333333337,1122.666666666666,0.8305905130687319,0.2796912114014253
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_avianflavi_species_Saumarezreef_subtype_Saumarezreef_DQ235150,263.16666666666663,350.83333333333326,339.16666666666686,1127.8333333333326,0.7759213759213753,0.3110684202748634
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_avianflavi_species_Tyl_subtype_Tyl1_KF815939,268.33333333333337,328.66666666666663,339.66666666666663,1127.3333333333323,0.7899901864573113,0.29154346540508597
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_avianflavi_species_Tyl_subtype_Tyl2_DQ235148,272.1666666666667,334.83333333333326,341.16666666666663,1125.8333333333323,0.7977528089887642,0.29740932642487067
genus_mammalflavi_species_TBEV_subtype_Omsk2_OL689364,genus_unknownflavi_species_Kadam_subtype_Kadam_DQ235146,267.50000000000006,324.5,345.1666666666667,1124.8333333333321,0.7749879285369388,0.2884871832864131
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,279.00000000000006,189.0,343.5,1144.4999999999984,0.812227074235808,0.1651376146788993
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440559,263.1666666666667,185.83333333333334,344.5,1143.4999999999984,0.763909046927915,0.16251275324296774
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_Powassan_subtype_Powassan2_EU543649,274.1666666666667,173.83333333333331,346.83333333333337,1141.1666666666654,0.7904853435848149,0.1523294873667301
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_Powassan_subtype_Powassan2_HM440563,277.00000000000006,179.0,346.1666666666666,1141.833333333332,0.8001925854597982,0.1567654357028173
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_Royalfarm_subtype_Royalfarm_DQ235149,293.5,226.49999999999997,345.6666666666668,1139.3333333333312,0.849083895853423,0.1988004681100062
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVBkl1_EF469661,259.0,51.0,348.16666666666663,1139.833333333332,0.7438966012446148,0.044743383535604676
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVBkl2_EF469662,242.5,48.5,348.83333333333326,1139.1666666666656,0.6951743908265648,0.042574981711777656
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVEur_AM600965,225.5,47.5,346.99999999999983,1140.9999999999986,0.6498559077809801,0.04163014899211223
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVEur_DQ153877,233.5,45.5,346.4999999999999,1141.4999999999986,0.6738816738816741,0.03985983355234345
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVEur_DQ401140,238.16666666666669,44.83333333333333,346.8333333333332,1141.1666666666654,0.686689091782797,0.039287279100335956
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVEur_GU183381,236.5,45.5,346.4999999999999,1141.4999999999986,0.6825396825396828,0.03985983355234345
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVEur_JQ654701,230.5,45.5,346.8333333333332,1141.1666666666654,0.6645843344545894,0.03987147655907701
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KF991107,231.5,45.5,346.9999999999999,1140.9999999999986,0.6671469740634008,0.03987730061349698
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922513,235.5,45.5,346.99999999999983,1140.9999999999989,0.6786743515850148,0.03987730061349697
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922514,230.0,46.0,346.6666666666665,1141.333333333332,0.6634615384615388,0.04030373831775706
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922516,234.5,47.5,346.33333333333314,1141.6666666666656,0.6770933589990379,0.04160583941605843
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVEur_LY683283,235.5,45.5,345.9999999999999,1141.9999999999986,0.6806358381502893,0.0398423817863398
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVEur_MG589937,232.5,44.5,346.1666666666665,1141.833333333332,0.6716417910447764,0.03897241278645458
