name1,name2,Sd,Nd,S,N,pS,pN
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_DQ862460,1643.5,459.49999999999994,2412.833333333336,7829.166666666783,0.6811494094080257,0.05869079297498581
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_DQ989336,1643.4999999999998,458.5,2411.666666666669,7830.33333333345,0.6814789219073939,0.0585543399599838
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_EU816453,1655.1666666666667,448.83333333333337,2417.0000000000036,7825.000000000121,0.6848020962625835,0.05735889243876376
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_EU816454,1650.4999999999998,454.5,2411.3333333333367,7830.666666666781,0.684476085153441,0.05804103524604036
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,1673.0,450.0,2413.833333333336,7828.1666666667825,0.693088448525857,0.05748472396687092
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,1666.1666666666667,450.8333333333333,2414.66666666667,7827.33333333345,0.6900193263390383,0.05759730857678135
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JF819648,1660.1666666666667,459.83333333333337,2412.3333333333358,7829.666666666784,0.6881995301920679,0.05872961811911871
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825147,1654.6666666666667,450.3333333333333,2413.8333333333358,7828.166666666784,0.6854933370158109,0.0575273052438834
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825150,1652.9999999999998,453.0,2411.500000000004,7830.5000000001155,0.6854654779183068,0.05785071195964413
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JQ825154,1665.3333333333333,447.66666666666663,2413.0000000000027,7829.000000000117,0.6901505732836019,0.05718056797377186
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JX498940,1661.0,462.00000000000006,2413.000000000003,7829.000000000112,0.688354745130542,0.05901136799080259
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JX968560,1689.1666666666667,458.83333333333337,2410.8333333333376,7831.166666666782,0.700656757690977,0.0585906740162164
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KC422667,1663.8333333333333,461.1666666666667,2408.833333333336,7833.166666666779,0.6907216494845352,0.058873593055170544
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KF880803,1653.9999999999998,451.0,2409.000000000002,7833.000000000115,0.6865919468659188,0.057576918166729656
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KF880804,1673.0,447.0,2411.500000000003,7830.5000000001155,0.6937590711175607,0.05708447736415215
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KP844724,1650.3333333333333,453.6666666666667,2412.5000000000036,7829.500000000116,0.6840759930915361,0.05794324882389169
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KP844727,1651.9999999999998,451.00000000000006,2411.8333333333367,7830.166666666784,0.6849561191348204,0.05759775228283689
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KT001073,1670.9999999999998,476.0,2415.1666666666697,7826.833333333449,0.6918777172037807,0.060816422137517465
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761569,1674.0,452.0,2410.333333333336,7831.666666666782,0.6945097496888389,0.057714407320705687
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_KU761570,1676.8333333333333,449.1666666666667,2411.3333333333367,7830.666666666782,0.6953967376278674,0.05735995232419463
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT246197,1680.9999999999998,452.0,2411.16666666667,7830.833333333448,0.6971728762010081,0.0577205491114177
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_MT681749,1647.8333333333333,459.1666666666667,2411.6666666666692,7830.333333333451,0.6832757429163779,0.05863947894938399
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408071,1681.1666666666667,462.83333333333337,2416.833333333336,7825.166666666779,0.6956071995034817,0.05914677003684608
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVFE_ON408073,1674.5,456.5,2413.833333333335,7828.166666666782,0.6937098667403158,0.058315058868614614
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVHim_MG599476,1686.3333333333335,475.6666666666667,2404.5000000000027,7837.5000000001155,0.7013239065640805,0.06069112174375243
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVOb_MF774565,1610.5,440.50000000000006,2406.833333333333,7835.166666666782,0.6691364863929091,0.05622088447384573
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF069066,1644.3333333333333,432.6666666666667,2413.8333333333344,7828.1666666667825,0.6812124559828762,0.05527049756222108
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVSib_AF527415,1652.0,427.0,2415.0000000000014,7827.000000000116,0.6840579710144924,0.05455474639069805
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVSib_DQ486861,1641.3333333333333,434.66666666666663,2412.8333333333353,7829.166666666782,0.6802514333080052,0.055518893028205674
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183382,1633.1666666666665,431.8333333333333,2408.8333333333358,7833.166666666782,0.6779907285684625,0.05512883252835086
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVSib_GU183384,1598.8333333333333,439.16666666666663,2409.500000000003,7832.500000000116,0.6635539876876244,0.05606979465900544
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003207,1634.8333333333333,429.1666666666667,2413.000000000001,7829.000000000116,0.6775107058986045,0.05481755864946485
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JN003208,1629.0,425.0,2413.833333333335,7828.166666666783,0.6748601809017465,0.05429112819093364
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVSib_JQ429588,1659.3333333333333,428.6666666666667,2413.8333333333344,7828.166666666781,0.6874266381274594,0.05475952223807112
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KF823822,1651.4999999999998,440.5,2414.833333333335,7827.1666666667825,0.68389812961557,0.05627834678363735
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KJ626343,1633.5,435.5,2412.1666666666665,7829.833333333449,0.6771920127133283,0.05562059643670494
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KM019545,1630.5,436.5,2412.8333333333335,7829.166666666781,0.6757615528079022,0.05575306013837066
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KP345889,1660.3333333333333,425.6666666666667,2414.000000000002,7828.000000000118,0.6877934272300464,0.054377448475557005
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVSib_KT224352,1629.1666666666665,431.8333333333333,2407.0000000000023,7835.0000000001155,0.6768453122836166,0.055115932780258704
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVSib_LC017692,1635.6666666666667,430.33333333333337,2413.1666666666683,7828.833333333449,0.6778092409696798,0.05496774742937351
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MF043955,1651.0,428.0,2411.333333333335,7830.666666666781,0.6846834393143485,0.05465690447811942
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645616,1630.0,438.00000000000006,2410.5000000000014,7831.500000000112,0.676208255548641,0.05592798314499059
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MH645618,1639.3333333333333,424.6666666666667,2414.0000000000005,7828.000000000111,0.6790941728804196,0.054249701924713935
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN114636,1647.3333333333333,435.6666666666667,2415.0000000000014,7827.000000000118,0.6821256038647339,0.05566202461564586
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115819,1653.5,431.5,2413.8333333333344,7828.166666666783,0.6850100117378993,0.05512146309267733
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN115820,1629.5,435.50000000000006,2414.333333333335,7827.6666666667825,0.6749275162225593,0.05563599199420776
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVSib_MN542364,1623.8333333333333,431.16666666666663,2411.1666666666692,7830.8333333334485,0.6734637450749975,0.05506012557199025
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_mammalflavi_species_TBEV_subtype_TBEVSib_OR896869,1628.5,441.50000000000006,2412.500000000001,7829.500000000115,0.675025906735751,0.05638929688996661
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_avianflavi_species_Kama_subtype_Kama_KF815940,1892.0000000000011,2439.0,2384.8333333333417,7797.166666666745,0.7933468446432292,0.31280593377936117
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_avianflavi_species_Meaban_subtype_Meaban_DQ235144,1893.6666666666663,2420.333333333333,2375.166666666675,7812.8333333334185,0.797277384043222,0.30978944898350663
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_avianflavi_species_Saumarezreef_subtype_Saumarezreef_DQ235150,1848.3333333333335,2435.666666666665,2375.3333333333403,7818.6666666667425,0.7781364019085019,0.3115194406548399
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_avianflavi_species_Tyl_subtype_Tyl1_KF815939,1863.999999999999,2405.0000000000005,2379.166666666672,7811.83333333341,0.7834676007005232,0.30786627125514415
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_avianflavi_species_Tyl_subtype_Tyl2_DQ235148,1821.333333333333,2424.6666666666674,2374.166666666674,7816.833333333408,0.7671463671463647,0.3101852838958629
genus_mammalflavi_species_TBEV_subtype_Omsk2_OP292291,genus_unknownflavi_species_Kadam_subtype_Kadam_DQ235146,1870.999999999999,2322.0000000000005,2373.3333333333376,7802.666666666742,0.7883426966292116,0.29759056732740663
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440559,589.0,60.0,2385.333333333335,7859.666666666776,0.24692565679150347,0.007633911531447368
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_Powassan_subtype_Powassan2_EU543649,1345.3333333333333,205.66666666666666,2385.8333333333358,7859.16666666678,0.5638840377226679,0.02616901707136003
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_Powassan_subtype_Powassan2_HM440563,1365.5,202.5,2385.833333333336,7859.166666666775,0.572336709745022,0.025766090552433108
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_Royalfarm_subtype_Royalfarm_DQ235149,1910.8333333333328,1683.1666666666672,2388.1666666666692,7847.83333333342,0.8001256193732978,0.21447533289442716
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVBkl1_EF469661,1877.4999999999998,1314.5000000000005,2393.1666666666656,7842.833333333436,0.7845253847760989,0.16760524470323013
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVBkl2_EF469662,1870.6666666666667,1295.3333333333335,2399.4999999999995,7836.500000000098,0.7796068625408072,0.16529488079286891
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVEur_AM600965,1878.666666666667,1293.333333333333,2389.999999999998,7846.000000000108,0.7860529986053005,0.1648398334607845
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVEur_DQ153877,1887.8333333333335,1298.1666666666663,2389.8333333333326,7846.166666666775,0.7899435107050704,0.16545234403211526
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVEur_DQ401140,1899.6666666666667,1293.3333333333333,2388.6666666666656,7847.333333333441,0.7952832821657833,0.16481182567326252
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVEur_GU183381,1884.6666666666667,1294.333333333333,2389.499999999999,7846.500000000108,0.7887284648113276,0.16495677478280957
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVEur_JQ654701,1893.0,1295.9999999999998,2387.333333333332,7848.666666666773,0.792934934375873,0.16512358787054898
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KF991107,1909.666666666667,1297.333333333333,2389.166666666665,7846.83333333344,0.7993024066968963,0.16533208725387932
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922513,1893.5000000000002,1298.4999999999998,2388.4999999999986,7847.500000000108,0.7927569604354203,0.16546670914303688
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922514,1892.5000000000002,1296.4999999999998,2387.4999999999986,7848.500000000109,0.7926701570680634,0.16519080078995754
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVEur_KJ922516,1892.6666666666667,1298.333333333333,2387.1666666666642,7848.833333333439,0.7928506597779803,0.16541736563820297
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVEur_LY683283,1882.166666666667,1293.8333333333333,2387.4999999999986,7848.50000000011,0.7883420593368243,0.16485103310611138
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVEur_MG589937,1878.1666666666667,1292.8333333333333,2389.3333333333317,7846.666666666776,0.7860630580357149,0.16476210705182437
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVEur_MW256715,1906.666666666667,1287.333333333333,2388.6666666666656,7847.333333333442,0.7982137873290543,0.16404723472941746
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVEur_ON502378,1906.666666666667,1302.3333333333333,2385.333333333333,7850.6666666667725,0.7993292342090556,0.16588824728260645
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVEur_OQ889171,1882.8333333333333,1297.1666666666665,2385.499999999999,7850.500000000108,0.7892824704813808,0.16523363692333592
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AB062063,1848.166666666667,1297.8333333333335,2400.666666666667,7835.333333333435,0.7698555956678701,0.1656385603675636
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AB062064,1870.666666666667,1301.3333333333335,2399.3333333333335,7836.666666666771,0.7796610169491526,0.16605699702254142
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AY169390,1856.6666666666667,1292.3333333333337,2402.0,7831.0000000001055,0.7729669719678046,0.16502788064529642
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVFE_AY182009,1881.5000000000002,1302.5000000000005,2400.833333333334,7835.16666666677,0.7836862200624782,0.16623768905149647
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVFE_DQ862460,1870.0000000000002,1303.0000000000002,2398.8333333333344,7837.166666666771,0.7795456124504965,0.1662590647130106
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVFE_DQ989336,1881.3333333333337,1304.6666666666667,2397.666666666666,7838.333333333439,0.7846517447518424,0.16644694875611088
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVFE_EU816453,1834.3333333333337,1289.6666666666672,2403.0000000000005,7833.000000000103,0.763351366347621,0.16464530405548963
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVFE_EU816454,1857.0000000000002,1300.0,2397.333333333333,7838.66666666677,0.7746106785317021,0.16584453138288607
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVFE_FJ402885,1892.8333333333335,1296.166666666667,2399.8333333333335,7836.166666666772,0.7887353288422807,0.16540825658804045
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVFE_GU121642,1893.5,1292.5000000000005,2400.666666666668,7835.3333333334385,0.7887392391002496,0.16495788309367607
genus_mammalflavi_species_Powassan_subtype_Powassan1_HM440558,genus_mammalflavi_species_TBEV_subtype_TBEVFE_JF819648,1866.166666666667,1308.8333333333335,2398.3333333333326,7837.66666666677,0.7781097984711609,0.16699272742737842
